time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
613,0,-6,-1,-1,-1,-1,0,11
614,0,-7,-1,-1,-2,-1,0,10
615,-1,-7,-1,-2,-2,-1,0,8
616,-2,-6,0,-1,-1,-1,0,4
617,-3,-4,0,0,0,-1,0,0
618,-3,-2,0,0,0,0,0,-3
619,-3,0,0,0,1,0,0,-6
620,-4,2,0,0,1,0,0,-8
621,-4,5,0,0,0,0,0,-9
622,-3,8,1,0,0,0,0,-10
623,-2,10,1,0,0,0,-1,-9
624,-2,10,0,0,0,0,-1,-8
625,-2,9,0,0,0,0,-1,-5
626,-2,6,0,0,0,0,-1,-2
627,-2,5,0,0,0,0,-1,0
628,-1,4,0,-1,0,0,-1,2
629,0,4,0,-1,0,0,0,1
630,0,5,0,-1,0,0,0,0
631,0,4,0,-1,0,0,0,0
632,0,4,0,-1,-1,0,0,0
633,0,4,0,-1,-1,0,0,-1
634,0,4,0,-1,-1,0,0,-1
635,1,4,0,-1,-1,0,0,-2
636,1,3,0,-1,-1,0,0,-1
637,0,1,0,-1,0,0,0,-1
638,-1,0,-1,-1,0,0,0,0
639,-4,-1,-1,0,0,0,0,0
640,-8,-1,-1,0,0,0,0,-1
641,-11,0,-1,0,0,0,0,-2
642,-12,1,0,0,0,0,1,-3
643,-11,2,0,0,0,1,1,-4
644,-8,1,0,0,0,1,1,-4
645,-3,0,0,0,0,0,0,-4
646,3,-1,0,0,0,0,0,-3
647,8,-1,0,0,0,0,0,-2
648,12,-1,-1,0,0,0,0,0
649,12,0,-1,0,0,0,0,2
650,9,1,-1,0,0,0,0,3
651,5,2,-1,-1,0,0,0,4
652,0,3,-1,-1,-1,0,-1,4
653,-2,3,0,-1,0,0,-1,2
654,-4,2,0,0,0,0,0,1
655,-4,1,0,0,0,0,0,0
656,-4,0,0,0,0,0,0,-1
657,-3,0,0,0,0,0,0,-1
658,-2,0,0,0,-1,0,-1,0
659,-1,0,0,-1,-1,0,-2,0
660,0,0,0,-1,-2,-1,-2,1
661,0,-1,-1,-2,-2,-2,-2,3
662,0,-2,-2,-2,-3,-2,-2,3
663,0,-3,-2,-1,-3,-2,-2,3
664,0,-3,-1,-1,-2,-2,-1,2
665,0,-2,-1,-1,-2,-1,-1,0
666,-1,-1,0,-1,-2,-1,-1,-1
667,0,0,0,0,-1,0,-2,-2
668,-1,0,0,0,-1,0,-2,-2
669,-1,0,0,0,-1,0,-3,-2
670,-2,0,0,0,-1,0,-2,-2
671,-3,-1,0,0,-1,0,-2,-3
672,-4,-2,-1,0,0,0,-1,-3
673,-5,-2,-1,0,0,0,-1,-3
674,-4,-2,-1,0,0,0,-1,-2
675,-2,-2,0,0,-1,-1,0,-1
676,-1,-2,0,-1,-1,-1,0,-1
677,0,-4,0,-1,-1,-1,0,-1
678,0,-5,-1,-1,0,-1,0,-3
679,-1,-7,-1,-1,0,-1,0,-4
680,-2,-9,-1,-1,0,-1,0,-5
681,-4,-11,-2,-1,0,-1,0,-5
682,-5,-12,-2,-1,0,-1,-1,-4
683,-5,-11,-2,-1,0,-1,-1,-2
684,-4,-10,-1,-1,-1,-1,-1,0
685,-2,-7,-1,-1,-1,-1,-1,1
686,0,-3,-1,-1,-2,-1,-1,1
687,2,0,-1,0,-1,0,-1,0
688,4,1,-1,0,-1,0,-2,-1
689,5,2,-1,0,0,0,-2,-2
690,5,2,-1,0,0,0,-1,-2
691,4,1,0,-1,0,0,-1,-3
692,3,1,0,-1,0,0,-1,-2
693,2,1,0,-1,0,0,-1,-2
694,1,2,0,-1,0,0,0,-1
695,0,2,0,0,0,-1,0,0
696,-2,2,0,0,-1,-1,0,0
697,-7,1,0,0,-1,-1,0,1
698,-11,0,0,-1,-1,-1,0,1
699,-15,-1,0,-1,-2,0,0,1
700,-18,-2,0,-1,-2,0,0,1
701,-18,-2,0,-1,-1,0,0,1
702,-17,-2,0,-1,-1,0,0,0
703,-16,-2,0,0,-1,-1,-1,0
704,-13,-2,0,0,-1,-1,-1,0
705,-10,-1,0,0,-1,-1,-1,1
706,-6,-1,-1,-1,-2,-1,-1,2
707,-2,-1,-1,-1,-2,-1,-1,3
708,1,-1,-1,-2,-3,-1,-1,4
709,4,0,-1,-3,-3,-1,-1,3
710,5,0,-1,-3,-2,-1,-1,1
711,6,0,0,-2,-2,-1,0,0
712,6,-1,0,-2,-1,0,0,-2
713,5,-2,0,-1,-1,0,0,-4
714,4,-3,0,0,0,1,0,-5
715,2,-4,0,0,0,1,1,-5
716,0,-4,0,0,0,1,1,-5
717,-3,-4,0,0,0,1,0,-3
718,-7,-4,0,0,0,0,0,-2
719,-10,-4,0,0,0,0,0,-1
720,-11,-4,0,0,0,0,0,-2
721,-11,-4,0,0,0,0,0,-3
722,-8,-5,-1,0,0,0,0,-4
723,-4,-5,-1,0,0,0,0,-6
724,0,-4,-1,0,0,0,0,-7
725,4,-3,-1,0,0,0,1,-6
726,6,-2,-1,0,0,0,1,-5
727,8,0,-1,0,0,0,1,-4
728,7,0,-1,0,0,0,0,-2
729,5,0,0,0,1,0,0,-2
730,3,-2,0,0,1,0,-1,-2
731,1,-3,0,0,0,0,-1,-2
732,0,-4,-1,0,0,0,-1,-2
733,1,-4,-1,0,0,0,0,0
734,3,-3,-1,-1,0,0,0,1
735,4,-3,-1,-1,0,0,0,3
736,4,-2,-2,-2,-1,0,0,3
737,4,-2,-2,-2,-2,0,0,2
738,3,-2,-2,-2,-3,0,0,0
739,2,-2,-2,-2,-3,-1,-1,0
740,1,-1,-1,-2,-3,-1,-1,0
741,1,0,-1,-2,-3,-1,-2,0
742,0,0,-1,-1,-2,-1,-2,1
743,0,0,-1,-1,-1,-1,-2,2
744,1,0,0,-1,0,-1,-2,2
745,2,1,0,0,0,0,-2,2
746,4,4,0,0,0,0,-1,1
747,4,5,0,0,0,0,-1,0
748,4,5,0,0,0,0,0,0
749,2,2,0,0,0,0,-1,-2
750,0,0,0,0,0,-1,-1,-3
751,-1,-4,-1,0,0,-1,-1,-3
752,-3,-6,-1,0,0,0,-1,-3
753,-4,-7,0,0,1,0,-1,-2
754,-5,-6,0,0,1,0,0,-3
755,-4,-5,0,0,2,0,0,-3
756,-3,-4,0,0,1,0,0,-3
757,0,-2,0,0,1,0,0,-2
758,2,0,0,0,1,0,0,-2
759,3,1,-1,0,1,0,0,-1
760,3,3,-1,0,1,0,1,-1
761,2,3,-1,0,1,0,1,0
762,1,2,-1,0,0,0,2,0
763,0,0,-1,0,0,0,2,0
764,-1,-3,-1,-1,-1,0,1,-1
765,-3,-4,-1,-1,-2,0,0,-3
766,-4,-4,-1,-1,-2,0,0,-6
767,-6,-3,-1,-1,-2,-1,-1,-8
768,-6,-2,-1,-1,-2,-1,-1,-9
769,-6,-1,-1,-1,-2,-1,-2,-9
770,-5,0,0,-1,-3,-1,-2,-7
771,-4,1,0,-1,-3,-1,-2,-5
772,-3,3,0,-2,-4,-1,-1,-3
773,-2,5,0,-2,-4,-1,-1,-1
774,-2,6,0,-3,-4,0,0,0
775,-3,5,0,-2,-4,0,0,0
776,-3,3,0,-2,-3,0,0,0
777,-3,0,0,-2,-2,0,0,2
778,-2,-2,-1,-1,-1,0,0,2
779,-1,-3,-1,-1,-1,0,0,1
780,0,-3,0,-1,-1,0,0,0
781,0,-2,0,-1,0,0,0,-2
782,0,-2,0,-1,-1,0,0,-3
783,0,-2,0,-1,-1,0,0,-2
784,1,-1,-1,-1,-2,0,0,0
785,1,-1,-1,-1,-2,-1,-1,2
786,1,-1,-1,-1,-2,-1,-2,3
787,1,-1,-2,-1,-1,-1,-2,1
788,1,-3,-2,0,-1,-1,-3,-3
789,1,-5,-2,0,0,-1,-2,-8
790,2,-6,-2,0,0,-1,-2,-10
791,2,-5,-2,0,0,0,-2,-9
792,3,-4,-1,0,0,0,-1,-5
793,4,-1,-1,0,0,0,-2,-1
794,3,0,-1,0,0,0,-2,2
795,2,0,0,0,0,-1,-2,4
796,1,0,0,0,0,-1,-2,4
797,0,-1,0,0,0,-1,-2,3
798,0,-2,0,0,0,-1,-1,2
799,-1,-2,0,0,0,0,-1,3
800,-1,-1,0,0,0,0,-1,4
801,0,-1,0,0,0,0,-1,5
802,0,0,0,0,0,0,0,5
803,0,0,0,0,0,0,0,4
804,-1,-1,0,0,0,0,0,2
805,-4,-1,0,0,0,0,0,0
806,-9,-1,0,0,0,0,0,-2
807,-14,-1,0,0,0,0,0,-4
808,-17,-2,0,0,0,0,0,-5
809,-15,-2,-1,0,-1,0,0,-5
810,-10,-2,-1,0,-1,0,0,-4
811,-3,-2,-1,0,-1,0,0,-1
812,3,-1,-1,-1,-2,0,1,1
813,9,0,-1,-1,-1,0,1,6
814,14,1,0,-1,-1,0,2,11
815,15,3,0,-1,-1,0,1,13
816,14,3,0,-1,-1,0,1,11
817,12,2,0,-1,0,-1,0,7
818,10,2,0,0,0,-1,0,1
819,8,1,0,0,0,-1,0,-2
820,7,1,0,0,-1,-1,0,-5
821,7,1,0,-1,-1,-1,0,-5
822,7,2,0,-1,-1,-1,-1,-3
823,7,3,0,-2,-2,-1,-1,-2
824,5,4,0,-2,-2,-1,-2,-1
825,2,4,0,-2,-2,-1,-3,-3
826,-2,3,0,-1,-2,-1,-4,-5
827,-8,0,0,-1,-2,-1,-4,-7
828,-13,-2,0,0,-1,-1,-4,-8
829,-16,-4,0,0,0,0,-3,-8
830,-15,-5,0,0,0,0,-2,-7
831,-10,-4,0,0,1,0,0,-5
832,-2,-2,0,0,0,0,0,-3
833,4,0,0,0,0,0,1,-2
834,9,1,0,-1,0,0,2,-2
835,11,1,0,-2,-1,0,2,-2
836,11,1,-1,-2,-2,0,2,-2
837,10,2,-1,-3,-3,-1,1,-4
838,10,2,-1,-3,-4,-1,0,-5
839,9,3,-1,-3,-4,-1,0,-6
840,9,2,0,-2,-4,-1,0,-6
841,9,2,0,-2,-3,0,0,-4
842,10,2,0,-1,-2,0,0,-2
843,10,1,0,-1,-1,0,0,0
844,10,1,0,0,0,0,0,1
845,8,0,0,0,0,0,0,1
846,4,0,-1,0,0,0,0,0
847,0,0,-1,0,0,0,0,-1
848,-4,-2,-1,0,0,0,1,-3
849,-6,-3,0,-1,0,0,1,-5
850,-5,-4,0,-1,0,0,1,-6
851,-3,-3,-1,-1,0,0,0,-6
852,0,-2,-1,-1,0,0,0,-3
853,3,0,-1,0,0,0,0,0
854,5,2,-1,0,0,0,0,3
855,6,3,-1,0,0,0,0,6
856,6,3,-1,0,0,0,0,6
857,5,2,-1,0,0,0,0,5
858,4,0,-1,0,0,0,0,3
859,4,-1,-1,1,1,0,1,2
860,3,-3,-1,1,1,0,1,2
861,3,-4,-1,2,1,0,1,3
862,3,-5,-1,1,1,0,1,5
863,4,-5,-1,1,1,-1,0,7
864,4,-6,-2,0,0,-1,0,9
865,3,-6,-2,0,0,-2,-1,10
866,1,-6,-2,0,0,-2,-1,10
867,0,-6,-1,0,0,-2,-2,8
868,-3,-5,-1,-1,-1,-1,-1,6
869,-5,-4,0,-1,-1,-1,-1,3
870,-7,-2,0,-2,-1,0,-1,0
871,-10,-1,0,-2,-1,0,0,-5
872,-13,-1,0,-2,-1,0,0,-10
873,-15,-1,0,-2,-1,0,0,-16
874,-17,-1,0,-2,-1,0,0,-19
875,-17,0,0,-1,-1,0,-1,-19
876,-15,1,0,-1,-1,0,-1,-17
877,-12,4,0,-1,-1,0,-1,-13
878,-9,6,0,-1,-1,-1,-2,-8
879,-7,7,0,-1,-1,-1,-3,-5
880,-6,6,-1,-1,-1,-2,-5,-3
881,-5,4,-1,-1,-2,-2,-6,-1
882,-3,2,-2,-2,-3,-2,-6,0
883,-1,0,-2,-2,-3,-2,-4,2
884,0,-1,-2,-3,-4,-1,-2,3
885,2,-3,-2,-3,-4,-1,0,5
886,3,-3,-2,-3,-3,-1,1,6
887,3,-3,-1,-2,-2,-1,1,8
888,3,-3,0,0,-1,-1,0,9
889,4,-3,0,0,0,-1,0,10
890,6,-3,0,1,0,-1,0,9
891,8,-3,0,1,1,-1,0,8
892,11,-3,0,1,1,0,0,5
893,11,-2,0,0,1,0,0,2
894,10,-1,0,0,0,0,1,0
895,7,0,0,0,0,0,1,-1
896,4,0,0,0,0,0,1,-2
897,2,0,0,0,0,0,1,-2
898,1,0,-1,-1,-1,0,0,-2
899,1,-1,-1,-1,-2,0,0,-1
900,0,-1,-1,-1,-2,0,0,0
901,-2,-1,0,0,-1,0,-1,0
902,-7,0,0,0,0,0,-1,0
903,-13,0,0,0,0,0,-1,0
904,-19,1,0,0,0,0,-1,-1
905,-23,2,0,0,0,0,-1,-2
906,-25,3,0,0,0,0,-1,-2
907,-22,3,0,0,0,0,-1,0
908,-16,2,0,0,0,0,-1,2
909,-9,2,0,0,0,0,0,5
910,-2,1,0,0,0,0,0,7
911,0,1,0,0,0,0,0,6
912,2,1,0,0,0,0,0,2
913,1,0,0,-1,0,0,0,-1
914,0,0,0,-1,0,0,0,-5
915,-2,-2,0,-1,0,0,0,-8
916,-4,-5,0,-2,0,0,0,-9
917,-6,-7,-1,-2,0,0,0,-10
918,-8,-8,-1,-1,0,0,0,-12
919,-9,-10,-2,-1,-1,0,-1,-13
920,-10,-10,-2,0,-1,0,-1,-14
921,-10,-9,-2,0,-1,0,-1,-13
922,-7,-8,-1,0,-1,-1,-1,-11
923,-3,-5,-1,0,0,-1,-1,-7
924,0,-3,0,1,0,-1,0,-2
925,4,-1,0,1,0,-1,0,0
926,6,0,0,1,0,-1,0,2
927,4,1,0,1,0,0,0,4
928,0,2,0,1,0,0,0,4
929,-4,2,0,1,0,0,0,4
930,-8,3,0,0,0,0,-1,3
931,-8,2,0,0,0,0,-1,2
932,-6,1,0,0,0,0,-1,0
933,-2,0,0,-1,-1,0,-1,-1
934,0,0,-1,-1,-1,0,-1,-1
935,2,0,-1,-2,-1,0,0,0
936,4,0,-1,-2,-1,0,1,2
937,5,1,-1,-2,-2,0,1,3
938,6,0,-2,-2,-1,0,1,4
939,7,0,-2,-2,-1,0,0,4
940,7,-1,-3,-2,-1,0,0,4
941,6,-2,-3,-2,0,0,0,4
942,4,-1,-2,-1,0,0,0,4
943,2,0,-1,0,0,0,0,2
944,1,0,0,0,0,0,0,0
945,0,1,0,0,0,0,0,-2
946,0,2,0,0,1,0,-1,-6
947,2,4,0,1,1,0,-1,-8
948,6,4,0,0,1,0,-2,-9
949,10,5,0,0,0,0,-2,-8
950,14,5,0,0,0,0,-2,-6
951,16,5,0,0,0,0,-2,-5
952,16,5,0,0,0,0,-1,-4
953,14,3,0,0,0,0,-1,-4
954,9,1,0,0,0,0,0,-3
955,2,-1,0,-1,0,0,0,-2
956,-4,-4,-1,-1,0,0,0,0
957,-9,-7,-2,-2,0,0,0,0
958,-13,-8,-2,-2,0,0,1,1
959,-17,-7,-2,-3,0,0,1,0
960,-20,-5,-2,-3,-1,0,2,0
961,-23,-3,-2,-4,-2,0,3,-1
962,-24,0,-2,-4,-2,-1,3,-2
963,-24,0,-2,-4,-3,-1,3,-2
964,-22,0,-2,-3,-3,-1,3,-1
965,-17,0,-2,-3,-3,-1,2,0
966,-12,0,-2,-2,-2,-1,0,2
967,-7,0,-2,-1,-2,-1,-1,4
968,-3,0,-2,0,-2,-1,-2,4
969,-1,0,-1,0,-2,-1,-2,2
970,0,2,-1,0,-1,-1,-2,-2
971,2,3,0,0,-1,-1,-2,-8
972,3,4,0,0,0,-1,-2,-11
973,4,4,0,0,0,-1,-2,-11
974,6,2,0,0,-1,-1,-2,-7
975,7,0,0,0,-1,-1,-2,-2
976,9,-1,0,0,-1,-1,-1,2
977,12,-2,-1,0,-2,-1,-1,5
978,13,-1,-1,0,-2,-1,-1,6
979,14,0,-1,-1,-2,-1,-1,6
980,13,1,-1,-1,-2,-1,-1,5
981,12,2,-1,-1,-2,-1,-1,6
982,11,2,-1,-1,-2,0,0,7
983,9,2,-1,-1,-2,0,0,8
984,6,2,-1,-1,-2,0,0,8
985,3,2,0,-1,-1,0,0,7
986,0,1,0,-1,-1,0,0,5
987,-2,1,0,-1,-1,0,0,3
988,-5,0,0,-2,-1,0,0,2
989,-5,0,0,-2,-1,0,0,2
990,-4,-3,0,-3,-2,-1,0,1
991,-1,-5,0,-3,-3,-1,-1,1
992,1,-8,-1,-3,-4,-2,-1,2
993,4,-10,-2,-3,-4,-3,-2,2
994,6,-11,-2,-3,-4,-3,-2,3
995,6,-11,-2,-3,-3,-2,-1,4
996,6,-9,-1,-2,-2,-2,-1,4
997,5,-7,-1,-1,-1,-1,-1,4
998,4,-5,-1,0,0,0,0,3
999,3,-3,0,0,0,0,0,1
1000,1,-2,0,-1,0,0,0,0
1001,0,-1,0,-1,0,0,1,-1
1002,-1,0,0,-1,0,0,1,-1
1003,-4,0,0,-1,0,0,1,-1
1004,-5,1,0,-1,0,0,1,0
1005,-5,2,0,-1,0,0,1,2
1006,-3,2,0,0,0,0,1,5
1007,0,2,0,0,0,0,1,8
1008,3,2,0,0,1,0,1,11
1009,6,0,0,0,0,0,1,11
1010,8,-1,0,0,0,0,0,10
1011,9,-4,-1,0,0,0,0,7
1012,8,-6,-1,0,-1,-1,0,3
1013,6,-7,-2,0,-2,-1,0,0
1014,2,-8,-2,-1,-2,-2,-1,-3
1015,-1,-7,-2,-1,-2,-2,-2,-6
1016,-3,-6,-2,-1,-1,-2,-2,-7
1017,-4,-4,-1,-1,-1,-2,-2,-7
1018,-3,-2,-1,-1,0,-1,-2,-6
1019,-2,-1,0,-1,0,-1,-2,-6
1020,-1,0,0,-1,0,-1,-1,-5
1021,0,1,0,-1,-1,0,-1,-5
1022,0,2,0,-1,-1,0,0,-5
1023,-1,3,0,-1,-1,0,0,-4
1024,-3,3,0,0,-1,0,0,-3
1025,-5,2,0,0,-1,0,-1,-2
1026,-6,0,0,0,-1,0,-1,-1
1027,-7,-1,0,0,-1,0,-2,0
1028,-7,-3,-1,-1,0,0,-3,1
1029,-7,-4,-1,-1,0,0,-3,2
1030,-6,-4,-1,-1,0,0,-3,2
1031,-5,-3,-1,-1,0,0,-2,1
1032,-3,-2,0,-1,0,0,-1,0
1033,-2,-1,0,-1,0,-1,-1,0
1034,-1,-1,-1,-1,-1,-2,0,0
1035,-2,-1,-1,-1,-1,-2,0,0
1036,-4,-2,-1,-1,0,-2,0,0
1037,-6,-3,-1,-1,0,-2,0,2
1038,-8,-3,-1,-1,0,-1,0,2
1039,-9,-3,-1,-1,0,0,0,2
1040,-9,-1,-1,-1,0,0,0,2
1041,-9,1,0,-2,0,0,0,2
1042,-10,4,0,-2,0,0,-1,2
1043,-12,7,0,-1,0,0,-2,5
1044,-15,8,0,-1,0,-1,-2,8
1045,-19,7,0,0,0,-2,-3,12
1046,-20,5,0,0,0,-2,-3,14
1047,-19,3,0,0,0,-2,-3,14
1048,-15,1,0,0,0,-2,-2,11
1049,-9,0,0,0,0,-1,0,7
1050,-2,-2,0,0,0,0,1,3
1051,3,-3,0,1,0,0,2,0
1052,7,-2,0,1,1,0,2,-3
1053,10,0,0,2,1,0,1,-5
1054,13,3,0,2,1,0,0,-6
1055,15,6,0,2,0,0,0,-6
1056,15,9,0,1,0,0,-2,-5
1057,10,9,0,0,-1,-1,-3,-3
1058,3,6,0,0,-2,-1,-4,-1
1059,-5,1,-1,-1,-3,-1,-4,1
1060,-12,-1,-1,-2,-3,-1,-4,2
1061,-15,-4,-1,-2,-3,-1,-3,1
1062,-13,-5,-1,-2,-3,-1,-2,0
1063,-9,-4,-1,-1,-3,-1,-1,-3
1064,-4,-4,0,-1,-2,-1,0,-5
1065,0,-3,0,0,-1,-1,0,-4
1066,3,-2,0,0,-1,-1,0,-3
1067,5,-2,0,0,-1,-1,0,-1
1068,7,-1,0,0,0,-1,0,-1
1069,8,-1,0,0,0,-1,0,-2
1070,8,-3,0,0,0,0,-1,-4
1071,7,-5,-1,0,0,0,-1,-5
1072,7,-9,-1,0,0,0,-1,-6
1073,5,-11,-1,0,0,0,-1,-5
1074,2,-13,-1,-1,0,-1,-1,-3
1075,0,-12,-1,-1,-1,-1,-1,-2
1076,-4,-10,-1,-1,-1,-2,-1,0
1077,-8,-8,-1,-1,0,-2,-1,1
1078,-9,-6,-1,0,0,-2,-1,2
1079,-9,-4,0,0,0,-1,0,3
1080,-8,-2,0,0,0,-1,0,3
1081,-6,-1,0,0,0,0,0,3
1082,-2,-1,0,0,0,0,0,3
1083,2,-2,0,0,-1,-1,-1,3
1084,7,-3,0,-1,-2,-1,-1,4
1085,12,-3,-1,-1,-3,-2,-2,5
1086,15,-4,-1,-2,-4,-2,-2,4
1087,14,-5,-2,-3,-4,-1,-1,3
1088,12,-5,-3,-3,-4,-1,0,0
1089,9,-5,-3,-3,-3,0,0,-1
1090,6,-5,-3,-3,-3,0,0,-2
1091,4,-3,-2,-3,-2,0,0,-3
1092,1,-1,-1,-2,-2,0,0,-3
1093,0,0,0,-1,-1,-1,0,-1
1094,-2,1,0,-1,-1,-1,-1,1
1095,-2,1,0,-1,-1,-1,-2,4
1096,-1,1,0,-1,-1,-1,-3,6
1097,0,0,0,-1,0,-1,-3,6
1098,1,0,0,-1,0,0,-2,4
1099,1,0,0,-1,0,0,-1,2
1100,1,1,0,0,0,0,0,0
1101,0,2,0,0,0,0,0,-2
1102,0,2,0,0,0,0,0,-3
1103,-1,1,0,0,0,0,0,-4
1104,-2,1,0,0,0,0,1,-4
1105,-3,2,0,0,0,0,1,-5
1106,-5,3,0,0,0,0,1,-5
1107,-7,5,1,0,0,0,0,-5
1108,-10,8,1,0,0,0,0,-5
1109,-12,9,1,0,0,0,0,-6
1110,-12,8,1,0,0,0,0,-6
1111,-11,6,1,0,0,0,0,-6
1112,-9,3,0,0,0,0,0,-7
1113,-6,0,0,0,0,0,0,-6
1114,-3,-1,0,0,0,0,0,-5
1115,0,-2,0,0,0,0,0,-4
1116,1,-2,-1,-1,0,0,0,-2
1117,4,-2,-1,0,1,0,0,-2
1118,8,-1,-1,0,1,0,-1,-1
1119,10,0,-1,0,2,0,-1,-1
1120,12,0,-2,0,2,0,-1,0
1121,12,3,-2,0,2,0,0,0
1122,11,4,-2,0,1,0,0,1
1123,8,5,-1,0,0,0,0,0
1124,4,4,0,0,0,0,0,-1
1125,0,2,0,0,0,-1,0,-3
1126,-3,0,0,0,-1,-1,0,-5
1127,-4,-1,0,-1,-3,-2,-1,-6
1128,-3,-2,0,-3,-5,-2,-1,-5
1129,-1,-3,-1,-4,-7,-2,-2,-4
1130,0,-4,-2,-5,-7,-2,-3,-3
1131,1,-4,-2,-4,-6,-2,-3,-2
1132,1,-4,-2,-3,-4,-1,-3,-2
1133,0,-4,-1,-1,-2,-1,-2,-2
1134,0,-4,-1,0,0,0,-1,-2
1135,0,-3,0,0,0,0,0,-1
1136,-1,-2,0,0,1,0,0,0
1137,-1,-1,0,0,1,0,0,2
1138,0,-1,0,0,0,0,0,6
1139,0,0,0,0,0,0,0,10
1140,2,0,0,0,0,0,0,12
1141,3,0,0,0,0,0,0,12
1142,3,-1,0,0,0,0,0,9
1143,2,-1,0,0,0,0,0,4
1144,0,-1,0,0,-1,0,0,0
1145,-1,0,0,0,-1,0,0,-2
1146,-3,0,0,-1,-1,0,0,-4
1147,-3,2,0,-1,-1,0,0,-3
1148,-1,3,0,-1,0,0,0,-2
1149,1,3,0,0,0,0,0,0
1150,4,3,0,0,0,0,0,0
1151,4,2,0,0,0,0,0,1
1152,2,1,0,0,0,-1,0,0
1153,-2,0,0,0,0,-1,0,0
1154,-5,-1,0,0,-1,-1,-1,-2
1155,-6,-1,0,0,-1,-1,-1,-5
1156,-4,-1,0,0,0,0,-1,-6
1157,-1,-1,0,0,0,0,-1,-6
1158,1,-1,-1,0,0,0,0,-5
1159,3,-2,-1,0,0,0,0,-3
1160,3,-3,-1,0,0,0,0,-2
1161,4,-3,-1,0,0,0,0,-2
1162,5,-4,-2,0,0,0,0,-2
1163,6,-3,-2,0,0,0,0,-3
1164,6,-3,-2,0,-1,0,0,-4
1165,6,-1,-2,0,-1,0,0,-4
1166,5,0,-1,0,-1,0,0,-4
1167,5,0,-1,0,-1,0,0,-2
1168,5,0,-1,0,0,0,0,0
1169,3,0,0,0,0,0,0,0
1170,1,0,0,0,0,0,0,0
1171,-1,0,0,0,0,0,-1,0
1172,-2,0,-1,0,0,0,-2,-1
1173,0,-2,-1,-1,-1,-1,-2,-2
1174,4,-4,-2,-1,-1,-1,-3,-3
1175,9,-6,-3,-1,-1,-1,-3,-3
1176,11,-6,-3,-1,-1,-1,-3,-5
1177,9,-5,-2,0,0,-1,-3,-8
1178,4,-3,-1,0,0,-1,-2,-11
1179,0,-2,-1,0,0,-1,-1,-13
1180,-4,-1,0,0,-1,-1,0,-13
1181,-5,-1,0,-1,-1,-1,0,-9
1182,-3,0,-1,-1,-2,-1,0,-3
1183,0,0,-1,-1,-2,-1,-1,3
1184,3,2,-1,-1,-1,-1,-1,9
1185,6,5,-1,0,-1,-1,-2,12
1186,6,6,-1,0,0,-1,-2,12
1187,3,4,-1,0,0,-1,-2,9
1188,0,1,-1,0,0,0,-2,4
1189,-4,-1,-1,0,0,0,-2,0
1190,-7,-3,-1,0,1,0,-1,-2
1191,-9,-4,-1,0,1,0,-1,-1
1192,-10,-4,0,0,1,0,0,1
1193,-10,-4,0,0,1,0,0,4
1194,-9,-3,0,0,1,0,0,5
1195,-8,-2,0,0,1,0,0,4
1196,-7,-1,0,0,0,0,0,3
1197,-5,-1,0,0,0,0,0,2
1198,-4,-2,0,0,0,0,0,2
1199,-3,-3,0,0,0,-1,0,4
1200,-2,-5,0,0,0,-1,1,5
1201,-1,-5,0,0,0,-1,1,5
1202,0,-3,0,0,0,-1,1,2
1203,0,-1,0,0,0,0,1,-1
1204,0,1,-1,0,0,0,1,-4
1205,1,2,-1,-1,0,0,0,-3
1206,1,3,-1,-1,0,0,0,0
1207,1,3,-1,-1,0,-1,0,3
1208,0,1,-1,-1,-1,-1,-1,5
1209,0,0,0,0,-1,-1,-1,4
1210,1,-1,0,0,-1,0,-1,1
1211,2,-2,0,0,-1,0,-1,-2
1212,2,-2,0,0,-1,0,-1,-5
