time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1213,1,-2,0,0,-1,0,-1,-6
1214,0,-2,0,0,-2,-1,-1,-7
1215,-1,-1,0,0,-2,-1,-1,-8
1216,-2,0,0,-1,-2,-1,-1,-7
1217,-2,0,0,-1,-2,0,-1,-6
1218,-2,0,0,-1,-2,0,0,-5
1219,-3,0,0,-2,-2,0,0,-4
1220,-3,0,0,-2,-1,0,0,-3
1221,-4,0,0,-2,-1,0,0,-4
1222,-2,0,0,-1,0,0,0,-5
1223,0,1,0,-1,0,0,0,-7
1224,3,1,0,-1,0,0,0,-8
1225,5,1,0,0,0,0,0,-9
1226,5,0,0,0,0,0,-1,-9
1227,4,0,0,0,0,0,-1,-8
1228,2,0,-1,0,0,0,-1,-7
1229,0,-1,-1,0,0,-1,-1,-6
1230,-1,-2,-1,0,0,-1,-1,-5
1231,-2,-2,-2,0,0,-1,0,-4
1232,-3,-2,-2,0,0,-1,0,-4
1233,-4,-1,-1,0,0,-1,0,-4
1234,-3,0,-1,0,0,-1,0,-3
1235,-2,0,0,0,0,0,0,-2
1236,0,0,0,0,0,0,0,-1
1237,0,0,0,0,0,0,0,-1
1238,1,1,0,-1,-1,0,0,-1
1239,1,2,0,-1,-1,0,-1,-1
1240,0,2,0,-1,-1,0,-2,-2
1241,-1,1,0,-1,-1,0,-2,-4
1242,-3,0,0,0,0,0,-2,-5
1243,-4,-2,0,0,0,0,-2,-6
1244,-4,-3,0,0,1,0,-2,-6
1245,-4,-4,0,0,2,0,-2,-7
1246,-3,-5,0,1,2,0,-1,-7
1247,-3,-5,-1,1,2,0,-1,-6
1248,-2,-6,-1,1,2,0,0,-4
1249,-2,-6,-1,1,2,0,0,-2
1250,-1,-5,-1,0,1,0,0,0
1251,0,-3,-1,0,0,-1,0,1
1252,0,0,0,0,0,-1,0,2
1253,1,1,0,0,0,-1,0,2
1254,3,2,0,0,-1,0,0,2
1255,7,3,0,0,-1,0,0,1
1256,12,3,0,0,0,0,0,1
1257,14,2,-1,0,0,0,0,1
1258,14,2,-1,0,0,0,0,1
1259,9,2,-1,0,1,0,0,1
1260,4,1,-1,0,1,0,0,1
1261,0,1,0,0,1,0,0,1
1262,-1,1,0,0,1,0,0,1
1263,-1,1,0,0,0,0,0,1
1264,0,1,0,0,0,0,0,2
1265,1,1,0,0,0,0,0,1
1266,1,0,0,0,0,-1,0,-1
1267,1,0,-1,0,0,-1,0,-3
1268,1,0,-1,0,0,-1,0,-5
1269,1,0,-1,0,-1,-1,0,-5
1270,1,-1,-1,0,-1,-1,0,-5
1271,3,-1,0,-1,-1,-1,1,-4
1272,4,-1,0,0,-1,-1,2,-3
1273,5,-1,0,0,0,0,2,-3
1274,3,-2,0,0,0,0,1,-3
1275,0,-3,0,0,0,-1,0,-4
1276,-1,-3,0,-1,-1,-1,-1,-6
1277,-2,-3,0,-2,-1,-1,-2,-8
1278,-1,-2,0,-2,-2,-1,-3,-9
1279,0,-1,0,-1,-1,-1,-3,-8
1280,1,-1,0,0,0,0,-2,-4
1281,2,-1,0,0,0,0,-1,-1
1282,1,0,0,0,0,0,-1,1
1283,-1,0,0,0,0,0,-1,2
1284,-6,1,0,0,0,0,-1,2
1285,-10,2,0,0,0,0,-1,1
1286,-13,3,0,0,0,0,-1,0
1287,-15,3,0,0,0,0,-1,0
1288,-15,2,0,0,-1,0,-1,-2
1289,-13,1,-1,-1,-1,0,-1,-3
1290,-9,1,-1,-1,-1,-1,-1,-4
1291,-3,1,-1,-2,-2,-1,-1,-5
1292,0,1,-1,-2,-2,-1,-1,-6
1293,3,3,0,-2,-2,-2,-1,-5
1294,3,4,0,-1,-2,-2,-1,-4
1295,3,5,0,-1,-1,-2,0,-2
1296,4,5,0,-1,-1,-1,0,0
1297,6,4,0,-1,-2,-1,0,1
1298,7,2,0,-2,-3,-1,0,3
1299,9,0,0,-2,-3,-1,0,5
1300,8,0,0,-1,-3,-1,0,6
1301,7,-1,0,-1,-2,-1,0,9
1302,5,-2,-1,0,-1,-1,0,11
1303,4,-1,-1,0,0,-1,0,13
1304,4,0,0,0,1,-1,1,12
1305,5,2,0,0,2,0,1,8
1306,5,3,0,0,2,0,2,4
1307,5,2,0,0,1,0,1,1
1308,5,1,-1,0,0,-1,1,0
1309,4,0,-2,0,0,-1,0,-1
1310,4,0,-2,0,-1,-1,0,-2
1311,5,0,-2,-1,-1,-1,-1,-2
1312,5,0,-1,-1,-1,-1,-1,-2
1313,5,0,0,-1,-2,-1,-1,-3
1314,5,0,0,-2,-2,-1,-1,-3
1315,4,0,0,-2,-3,-1,-1,-1
1316,3,-1,-1,-3,-3,-1,-1,1
1317,1,-4,-2,-3,-2,-2,-1,5
1318,0,-7,-2,-3,-2,-2,-1,9
1319,-2,-9,-3,-2,-1,-2,-2,12
1320,-3,-10,-3,-2,-1,-2,-1,11
1321,-3,-8,-2,-1,-1,-1,-1,8
1322,-2,-5,-2,-1,0,0,-1,4
1323,-1,-4,-1,0,0,0,-1,0
1324,0,-4,-1,0,0,0,0,-2
1325,1,-5,-1,0,0,0,0,-4
1326,2,-7,-1,0,0,0,0,-5
1327,3,-7,0,1,1,0,0,-5
1328,4,-6,0,1,1,0,0,-3
1329,6,-5,0,1,1,0,0,0
1330,6,-3,0,0,1,0,0,3
1331,4,-1,0,0,0,0,0,5
1332,0,-1,0,0,0,0,0,4
1333,-5,-1,0,0,0,0,0,1
1334,-8,-1,-1,0,0,0,0,-1
1335,-9,-1,-1,-1,0,0,0,-3
1336,-7,0,-1,-1,0,0,0,-3
1337,-3,0,-1,-1,-1,0,0,-2
1338,0,0,-1,0,-1,0,1,0
1339,0,0,-1,0,-1,0,1,2
1340,0,0,-1,0,0,-1,1,4
1341,0,-1,-1,0,-1,-1,0,7
1342,0,-3,-1,0,-1,-1,0,8
1343,0,-4,-1,0,-1,-1,0,8
1344,1,-5,-1,0,-1,-1,-1,7
1345,2,-6,-1,0,-1,-1,-1,4
1346,3,-5,-1,0,-1,-1,-2,2
1347,3,-5,-1,0,0,-1,-3,0
1348,2,-4,-1,0,0,-1,-4,-4
1349,2,-4,-1,0,0,-1,-5,-7
1350,2,-5,-1,0,0,-1,-6,-9
1351,2,-6,-1,0,0,-1,-6,-10
1352,2,-6,-1,0,0,-1,-4,-7
1353,1,-5,-1,0,0,-1,-2,-4
1354,0,-4,-1,0,0,0,0,0
1355,0,-2,-1,-1,0,0,1,1
1356,0,0,0,-1,0,0,2,0
1357,1,2,0,0,0,0,2,0
1358,2,3,0,0,0,0,2,-2
1359,3,3,0,0,0,1,2,-4
1360,3,4,0,0,1,1,2,-4
1361,2,4,0,0,2,1,2,-4
1362,0,4,0,0,2,1,3,-4
1363,-5,3,0,0,2,1,3,-3
1364,-9,2,0,0,2,1,3,-2
1365,-10,1,0,-1,1,0,2,0
1366,-8,0,0,-2,0,0,2,2
1367,-6,0,0,-2,0,0,1,4
1368,-3,-1,-1,-2,-1,0,0,5
1369,-2,-1,-1,-2,-1,0,0,5
1370,-3,-1,-1,-1,0,-1,0,3
1371,-3,-1,-1,0,0,-1,0,1
1372,-3,-1,0,0,1,-1,0,-1
1373,-3,-1,0,1,2,0,0,-2
1374,-3,-2,0,1,3,0,1,-3
1375,-3,-2,0,2,3,0,1,-3
1376,-3,-3,0,2,3,0,1,-2
1377,-3,-4,0,1,3,0,0,0
1378,-2,-5,0,0,2,0,0,0
1379,-1,-5,-1,0,1,0,0,0
1380,0,-3,-1,0,0,0,0,0
1381,0,-2,-1,-1,0,-1,0,-1
1382,1,0,0,-1,0,-1,0,-3
1383,0,1,0,-1,0,-1,0,-4
1384,0,3,0,-1,0,-1,-1,-5
1385,-1,4,1,-1,0,-1,-1,-6
1386,-1,5,1,0,0,-1,-2,-5
1387,-1,4,0,0,0,0,-2,-4
1388,0,1,0,0,0,0,-2,-2
1389,0,-1,0,0,1,0,-2,0
1390,-1,-3,0,0,1,0,-1,0
1391,-3,-4,0,0,1,0,-1,1
1392,-5,-2,0,0,0,0,0,1
1393,-4,0,0,0,0,0,0,0
1394,0,3,0,0,0,0,0,-1
1395,6,5,1,0,-1,0,0,-2
1396,11,6,1,0,-1,0,0,-1
1397,12,6,1,0,-2,0,-1,0
1398,9,6,0,-1,-2,0,-2,0
1399,4,5,0,-1,-1,0,-2,0
1400,0,4,0,-1,-1,0,-2,-1
1401,-1,2,0,-1,0,0,-2,-2
1402,0,0,-1,-1,0,0,-1,-4
1403,1,-2,-1,-1,-1,0,0,-6
1404,2,-4,-1,-1,-1,0,0,-8
1405,4,-4,-1,-1,-1,0,1,-9
1406,4,-4,0,0,0,0,1,-9
1407,3,-3,0,0,0,0,2,-8
1408,2,-2,0,0,0,0,2,-6
1409,1,-2,0,0,0,0,2,-4
1410,1,-1,0,0,0,0,2,-1
1411,2,0,0,0,0,0,1,0
1412,4,0,0,0,0,0,1,0
1413,5,0,0,0,0,0,0,0
1414,4,1,-1,-1,-1,0,0,0
1415,3,2,-1,-2,-3,0,-1,0
1416,4,5,-1,-3,-4,0,-1,0
1417,5,6,-1,-3,-4,0,-1,0
1418,8,7,-1,-3,-4,0,-1,1
1419,12,6,-1,-2,-3,0,-1,2
1420,13,5,-2,-2,-1,0,-1,3
1421,11,2,-2,-1,-1,0,0,1
1422,8,0,-3,-1,-1,0,0,0
1423,4,0,-3,-1,-1,0,0,-1
1424,1,-2,-3,0,0,0,1,-2
1425,0,-3,-2,0,0,0,1,-1
1426,-2,-3,-1,0,0,0,2,-1
1427,-5,-3,-1,0,0,0,2,-1
1428,-9,-2,0,0,1,0,2,-2
1429,-12,-2,0,0,0,0,1,-2
1430,-13,-2,0,0,0,0,0,0
1431,-13,-3,-1,0,0,0,0,0
1432,-11,-3,-1,-1,-1,0,-1,2
1433,-9,-4,-1,-2,-2,0,-1,3
1434,-7,-4,-1,-2,-3,-1,-1,4
1435,-7,-4,-1,-3,-4,-1,0,5
1436,-10,-5,-1,-3,-4,-1,0,6
1437,-14,-6,-1,-2,-4,-1,0,7
1438,-18,-7,0,-2,-4,-1,0,6
1439,-21,-8,0,-1,-3,-1,-1,4
1440,-18,-7,0,-1,-2,-1,-1,3
1441,-12,-5,0,0,-1,-1,0,2
1442,-4,-4,0,0,0,-1,0,2
1443,1,-3,0,0,0,0,0,2
1444,5,-4,-1,0,0,0,0,0
1445,7,-5,-1,0,0,0,0,-1
1446,8,-6,-2,0,0,0,-1,-4
1447,9,-6,-2,0,0,0,-2,-6
1448,10,-6,-3,0,0,0,-2,-7
1449,11,-5,-3,0,-1,0,-1,-8
1450,11,-3,-2,0,-1,0,-1,-8
1451,12,-1,-2,0,-1,0,0,-8
1452,11,1,-1,0,0,0,0,-6
1453,9,3,0,0,0,0,0,-5
1454,5,5,0,0,0,0,0,-5
1455,0,6,0,0,0,0,0,-4
1456,-6,7,0,0,0,-1,0,-4
1457,-11,7,0,0,-1,-1,-2,-3
1458,-12,5,0,0,-1,-2,-3,-2
1459,-10,2,0,0,0,-2,-5,-1
1460,-6,0,0,0,0,-2,-6,0
1461,-2,-4,-1,0,0,-2,-6,1
1462,1,-6,-1,0,0,-1,-4,1
1463,4,-6,-1,0,1,-1,-1,1
1464,5,-4,-1,0,1,0,0,1
1465,6,-2,0,0,0,0,1,2
1466,7,-2,0,0,0,0,1,2
1467,7,-2,0,0,0,0,1,2
1468,6,-2,0,0,0,0,0,3
1469,6,-3,0,0,0,0,0,5
1470,7,-3,0,0,0,0,0,7
1471,9,-3,-1,0,0,-1,-1,9
1472,10,-2,-1,0,0,-1,-1,8
1473,10,0,-1,0,0,-1,-1,5
1474,9,1,-1,0,0,-1,-1,2
1475,6,1,0,0,0,-1,-1,0
1476,2,1,0,0,0,0,0,-2
1477,0,0,0,0,0,0,0,-4
1478,-2,0,0,0,0,0,0,-5
1479,-3,2,0,0,0,0,0,-7
1480,-3,5,1,0,0,0,0,-8
1481,-3,8,1,0,-1,0,0,-8
1482,-5,8,1,-1,-2,-1,-1,-6
1483,-6,5,1,-2,-3,-1,-2,-3
1484,-7,0,0,-2,-3,-1,-2,0
1485,-7,-2,0,-2,-3,0,-2,1
1486,-6,-3,0,-2,-2,0,-1,0
1487,-5,-1,0,-1,-1,0,0,-2
1488,-3,1,0,-1,0,0,0,-4
1489,-1,4,0,-1,0,0,0,-6
1490,0,6,0,-1,0,0,0,-5
1491,1,8,0,-1,0,0,1,-4
1492,2,8,0,-2,-1,0,2,-1
1493,1,6,0,-2,-1,0,2,0
1494,0,2,0,-2,-1,0,2,2
1495,0,-1,-1,-2,-1,0,1,3
1496,-1,-4,-1,-1,-1,-1,0,3
1497,-2,-4,-1,-1,-1,-1,0,2
1498,-2,-3,-1,0,-1,-1,-1,0
1499,-3,-2,-1,0,-1,-1,-2,-1
1500,-4,0,-2,0,0,0,-1,-4
1501,-5,0,-2,1,0,0,0,-7
1502,-6,0,-2,1,1,1,0,-9
1503,-7,-1,-2,1,2,1,1,-9
1504,-7,-2,-2,1,2,1,1,-9
1505,-8,-3,-2,1,2,1,1,-8
1506,-8,-3,-1,0,1,1,0,-7
1507,-10,-3,0,0,0,0,0,-5
1508,-11,-3,0,-1,0,0,-1,-3
1509,-12,-3,0,-1,-1,0,-2,-1
1510,-11,-2,0,-1,-1,0,-2,0
1511,-9,-1,0,-1,-1,0,-1,2
1512,-5,0,0,-1,0,0,-1,3
1513,-2,0,0,0,0,0,0,4
1514,1,0,0,0,0,0,0,5
1515,5,0,-1,0,0,0,0,5
1516,7,0,-1,0,0,0,0,5
1517,8,0,-1,0,0,0,0,4
1518,8,1,-1,0,0,-1,-1,3
1519,7,3,-1,0,0,-1,-1,1
1520,7,3,-1,0,0,-1,0,0
1521,10,3,-1,0,0,-1,0,-2
1522,13,2,-1,0,-1,-1,0,-3
1523,16,1,-1,0,-1,-1,0,-4
1524,15,0,-1,0,-1,-1,0,-4
1525,10,-2,-1,0,0,-1,0,-4
1526,4,-4,-2,0,0,-1,0,-3
1527,-1,-4,-2,0,0,-1,-1,-2
1528,-5,-4,-1,0,0,-1,-1,0
1529,-6,-2,-1,-1,0,-1,0,2
1530,-6,0,0,-1,-1,-1,0,5
1531,-6,0,0,-2,-1,-1,0,6
1532,-5,1,0,-2,-2,-1,1,7
1533,-5,1,0,-3,-2,-1,2,7
1534,-5,0,-1,-3,-3,-1,2,6
1535,-4,0,-1,-3,-3,0,2,6
1536,-2,-1,-1,-2,-3,0,2,5
1537,0,-1,-1,-2,-2,0,1,5
1538,0,-1,-1,-1,-2,0,1,5
1539,2,0,-1,-1,-2,0,0,5
1540,2,0,-1,-1,-2,0,0,5
1541,1,0,-1,-1,-2,0,0,4
1542,1,0,-1,-2,-3,-1,0,4
1543,0,0,-1,-3,-4,-1,-1,3
1544,0,0,-1,-4,-5,-2,-2,3
1545,0,0,0,-4,-5,-2,-2,2
1546,0,0,0,-3,-4,-2,-1,2
1547,0,0,0,-2,-2,-2,-1,1
1548,0,0,1,0,-1,-2,0,1
1549,0,0,0,0,0,-1,0,0
1550,0,-1,0,0,0,-1,0,0
1551,0,-1,-1,0,0,-1,0,-2
1552,0,-2,-1,0,0,-1,0,-4
1553,1,-2,-1,0,0,0,0,-4
1554,4,-3,-1,0,0,0,-1,-4
1555,6,-3,-1,0,0,0,-1,-3
1556,7,-3,-2,0,0,0,-1,-1
1557,5,-4,-2,0,-1,0,-1,0
1558,0,-6,-3,0,0,0,-1,0
1559,-5,-7,-3,0,0,0,-1,0
1560,-10,-7,-3,0,0,0,-1,0
1561,-13,-7,-2,0,0,0,-1,-1
1562,-12,-6,-1,0,0,0,0,0
1563,-9,-5,-1,1,0,0,0,0
1564,-4,-4,0,1,0,0,0,4
1565,0,-3,0,1,0,0,0,7
1566,2,-3,0,1,0,-1,0,8
1567,0,-1,0,0,0,-1,0,7
1568,-4,0,0,0,-1,-1,0,4
1569,-9,1,0,-1,-1,-1,0,0
1570,-12,2,0,-1,-1,-1,0,-2
1571,-11,1,0,-1,0,0,0,-3
1572,-10,0,-1,-1,0,0,0,-5
1573,-8,-3,-1,-1,0,0,-1,-6
1574,-7,-5,-2,0,0,-1,-1,-7
1575,-6,-6,-2,0,1,-1,-2,-8
1576,-4,-5,-2,0,1,-1,-2,-8
1577,-2,-3,-2,0,1,-1,-2,-7
1578,0,-1,-2,0,0,-1,-1,-5
1579,1,0,-2,0,0,-1,0,-3
1580,1,0,-2,-1,0,-1,0,-2
1581,0,-1,-2,-1,-1,-1,0,0
1582,-2,-2,-2,-1,-1,-1,0,0
1583,-3,-2,-1,-1,-1,-1,0,0
1584,-3,-2,0,-1,-1,-1,0,0
1585,-3,-1,0,-1,-1,-1,0,0
1586,-3,-1,0,0,-1,0,0,-1
1587,-2,0,1,0,0,0,0,-2
1588,0,0,1,0,0,0,0,-3
1589,1,0,0,0,0,0,0,-4
1590,3,0,0,0,0,1,1,-4
1591,5,0,0,0,0,1,1,-5
1592,7,2,0,0,0,1,1,-6
1593,9,5,0,0,0,1,0,-8
1594,10,8,1,0,0,1,0,-9
1595,11,10,1,0,1,0,0,-10
1596,11,11,1,0,1,0,0,-8
1597,11,10,1,0,0,0,0,-5
1598,9,9,0,0,0,0,0,-3
1599,4,7,0,0,-1,0,0,-2
1600,0,4,0,-1,-2,-1,0,-3
1601,-3,2,-1,-1,-2,-1,-1,-3
1602,-3,0,-1,-1,-2,-1,-1,-4
1603,-1,0,-2,-2,-2,-1,-2,-3
1604,1,-2,-2,-2,-2,-1,-2,-2
1605,3,-2,-2,-1,-2,-1,-3,-1
1606,3,-3,-2,-1,-1,-1,-4,-2
1607,2,-3,-1,0,-2,-1,-5,-2
1608,0,-3,-1,0,-2,-2,-5,-1
1609,0,-3,-2,0,-1,-2,-4,2
1610,2,-3,-2,0,-1,-2,-2,6
1611,3,-3,-2,0,-1,-1,0,9
1612,4,-2,-2,0,-1,-1,0,10
1613,3,-1,-1,0,-1,-1,1,8
1614,2,0,0,0,-1,0,1,5
1615,2,0,0,0,-1,0,0,2
1616,4,0,0,0,-1,0,0,0
1617,5,0,0,0,-1,0,0,-1
1618,6,0,0,0,-1,0,0,-2
1619,4,-1,0,0,-1,0,0,-3
1620,1,-3,0,-1,-1,0,0,-4
1621,0,-6,-1,-1,-1,0,0,-5
1622,-2,-8,-1,-1,-1,0,0,-5
1623,-3,-9,-1,0,0,0,0,-4
1624,-4,-7,-1,0,0,0,0,-3
1625,-7,-5,-1,0,0,0,0,-2
1626,-10,-3,-1,0,0,0,-1,0
1627,-11,-1,-1,0,-1,0,-1,0
1628,-10,0,-1,0,-2,0,-1,1
1629,-7,-1,0,0,-2,0,-1,2
1630,-5,-2,-1,0,-2,0,-1,2
1631,-3,-3,-1,0,-2,0,-1,2
1632,-2,-4,-1,0,-2,0,0,2
1633,0,-3,-1,0,-1,0,0,1
1634,0,0,-1,-1,-1,0,0,0
1635,1,3,0,-1,-1,0,0,0
1636,1,9,0,-1,-1,0,-1,0
1637,-1,13,1,-1,-1,0,-2,0
1638,-7,15,1,-1,0,0,-3,0
1639,-12,14,2,0,0,0,-3,0
1640,-14,12,2,0,0,-1,-2,0
1641,-10,10,1,0,0,-1,-2,-1
1642,-1,9,1,0,0,-1,-1,-1
1643,7,8,0,-1,0,-2,-1,-2
1644,13,5,0,-1,-1,-2,-1,-1
1645,15,2,0,-1,-1,-2,-1,-1
1646,16,-1,-1,0,0,-1,-1,0
1647,15,-3,-1,0,0,-1,-1,0
1648,14,-3,-1,0,0,0,-1,0
1649,12,-2,-1,0,0,0,-1,0
1650,9,0,0,0,0,0,-1,0
1651,5,0,0,0,0,-1,-1,2
1652,0,-1,-1,0,0,-1,-2,4
1653,-4,-3,-1,-1,0,-2,-2,5
1654,-6,-5,-1,-1,-1,-2,-2,6
1655,-7,-6,-1,-2,-3,-2,-1,6
1656,-6,-6,-1,-2,-4,-2,-1,5
1657,-4,-4,-1,-2,-5,-1,0,4
1658,-1,-2,-1,-2,-5,-1,0,2
1659,1,0,0,-1,-3,0,0,0
1660,4,2,0,0,-2,0,0,0
1661,6,2,0,0,-1,0,0,0
1662,7,0,0,0,0,0,0,1
1663,5,-2,1,0,0,0,0,3
1664,3,-3,1,0,-1,0,0,4
1665,0,-3,0,0,-1,0,0,5
1666,-3,-3,0,0,-1,0,0,6
1667,-5,-2,0,0,-1,0,0,5
1668,-6,-3,0,0,0,0,0,4
1669,-5,-3,0,0,0,0,0,2
1670,-4,-4,-1,0,0,0,0,0
1671,-2,-3,-2,0,0,0,0,-1
1672,-2,-2,-2,0,0,0,0,-2
1673,-1,-1,-2,0,0,0,0,-3
1674,-1,-1,-2,0,0,0,0,-2
1675,0,-2,-2,0,0,0,0,-1
1676,0,-4,-2,-1,0,-1,0,0
1677,0,-5,-2,-1,0,-1,-1,1
1678,0,-6,-2,-1,0,-1,-1,1
1679,-2,-6,-2,-1,0,-1,-1,0
1680,-6,-6,-2,-1,0,-1,-1,0
1681,-11,-6,-2,-1,0,-1,0,-1
1682,-16,-8,-2,-1,0,-1,0,-1
1683,-20,-9,-2,-1,0,0,0,-1
1684,-21,-9,-2,-1,-1,0,0,-1
1685,-16,-8,-2,-1,-1,0,0,0
1686,-8,-6,-1,-1,-1,0,0,0
1687,0,-3,-1,-1,-1,0,-1,0
1688,4,-1,-1,-1,-2,0,-1,0
1689,6,0,-1,-1,-2,-1,-2,1
1690,6,0,-1,-1,-2,-1,-2,2
1691,6,0,-1,-1,-2,-2,-1,3
1692,6,-1,-1,-1,-1,-2,0,3
1693,6,-2,-1,0,-1,-1,0,3
1694,7,-3,-1,0,0,-1,0,3
1695,6,-4,-1,0,0,-1,0,3
1696,4,-3,-1,-1,0,0,0,4
1697,1,-3,-1,-1,0,0,0,4
1698,0,-1,-1,0,1,0,0,4
1699,-2,0,0,0,1,0,-1,4
1700,-2,1,0,0,1,0,-1,2
1701,-2,2,0,0,1,0,-1,0
1702,-2,2,0,0,0,0,0,-2
1703,-2,1,0,0,0,0,0,-4
1704,-2,0,0,1,0,0,0,-5
1705,-4,0,0,1,1,0,0,-4
1706,-6,1,0,2,1,0,0,-3
1707,-8,1,0,2,1,0,0,-3
1708,-8,0,0,2,2,0,0,-3
1709,-6,0,0,2,1,0,-1,-3
1710,-4,-1,0,1,1,0,-1,-2
1711,-2,-1,0,0,1,0,-1,-1
1712,0,0,0,0,0,0,0,0
1713,2,1,0,0,0,0,0,0
1714,4,2,0,-1,-1,0,0,-1
1715,7,1,0,-2,-2,0,0,-2
1716,10,0,0,-2,-2,0,0,-3
1717,12,-2,-1,-2,-1,0,-1,-3
1718,12,-4,-1,-1,-1,0,-1,-3
1719,11,-4,-1,-1,0,0,0,-3
1720,8,-3,0,0,0,0,0,-1
1721,4,-2,0,0,0,0,-1,0
1722,1,-1,0,0,0,0,-1,1
1723,-1,-1,-1,0,0,0,-1,3
1724,-3,-2,-1,-1,-1,0,0,3
1725,-3,-3,-1,-1,-1,0,0,1
1726,-1,-2,-1,-1,-1,0,0,-2
1727,1,-2,0,-1,-1,0,0,-7
1728,4,-1,0,-1,-1,0,0,-10
1729,5,0,0,0,-1,0,0,-9
1730,4,0,0,-1,-2,0,0,-7
1731,3,0,0,-1,-2,0,0,-4
1732,2,0,0,-1,-2,0,0,-1
1733,1,0,0,0,-1,0,0,-1
1734,0,0,0,0,-1,0,0,-1
1735,0,1,0,-1,-1,0,0,-1
1736,0,1,0,-1,-1,0,0,-1
1737,0,1,0,-1,0,0,0,-1
1738,-1,0,-1,-1,0,0,0,-1
1739,-4,0,-1,0,0,0,0,-1
1740,-9,-2,-1,0,0,0,0,-2
1741,-15,-3,0,0,0,0,0,-4
1742,-19,-4,0,0,0,0,0,-6
1743,-18,-4,0,0,0,0,0,-7
1744,-15,-3,0,0,0,0,0,-8
1745,-12,-3,-1,-1,-1,0,0,-6
1746,-10,-5,-2,-2,-2,0,0,-3
1747,-9,-7,-2,-3,-3,0,0,0
1748,-8,-7,-3,-3,-3,-1,0,0
1749,-5,-7,-2,-3,-3,-1,-1,0
1750,0,-5,-2,-2,-2,-1,-2,-1
1751,3,-2,-1,-1,-1,0,-2,-3
1752,4,-1,-1,0,0,0,-2,-4
1753,3,0,0,0,0,0,-1,-4
1754,2,0,-1,0,0,0,-1,-2
1755,1,-1,-1,-1,0,-1,-1,0
1756,2,-2,-1,-2,-1,-2,-1,1
1757,2,-2,-2,-2,-1,-2,-2,1
1758,2,-2,-1,-2,-1,-3,-2,0
1759,0,-1,-1,-1,0,-2,-2,0
1760,-1,0,-1,0,0,-1,-1,-1
1761,-3,0,0,0,0,-1,0,-1
1762,-6,0,0,0,0,0,0,0
1763,-7,0,0,0,0,0,0,0
1764,-8,-2,-1,0,-1,0,0,0
1765,-7,-3,-1,0,-1,0,0,0
1766,-6,-4,-1,0,0,0,0,0
1767,-5,-4,-1,0,0,0,0,1
1768,-3,-3,-1,0,0,0,0,3
1769,-1,-2,-1,0,0,0,-1,5
1770,0,-1,0,0,1,0,-1,7
1771,4,0,0,0,1,0,-1,7
1772,7,-1,-1,0,2,0,-1,4
1773,10,-2,-1,0,2,0,-2,0
1774,13,-2,-1,0,1,0,-2,-3
1775,15,-2,-1,0,1,0,-3,-6
1776,17,-1,-1,0,1,0,-5,-7
1777,16,0,-1,0,0,0,-5,-7
1778,13,0,-1,0,0,0,-5,-7
1779,9,-2,-1,0,0,0,-4,-6
1780,4,-2,-1,0,0,0,-3,-5
1781,2,-2,-1,0,0,0,-1,-4
1782,0,0,0,0,-1,-1,-1,-2
1783,0,1,0,-1,-2,-1,-1,-1
1784,-1,3,0,-1,-3,-2,-1,0
1785,-2,2,0,-1,-3,-2,-1,0
1786,-2,0,0,-1,-3,-2,-1,0
1787,0,0,0,0,-2,-1,0,0
1788,0,0,0,0,-1,-1,0,1
1789,1,0,0,0,-1,-1,0,2
1790,1,1,0,0,0,-1,0,4
1791,0,2,0,0,0,-1,0,4
1792,0,1,0,0,0,-1,0,3
1793,0,0,-1,0,0,0,0,1
1794,0,-2,-2,0,0,0,0,0
1795,1,-2,-2,0,0,0,0,0
1796,4,0,-2,0,0,0,0,0
1797,7,1,-1,0,0,0,-1,0
1798,10,3,0,0,0,0,-1,0
1799,11,4,0,0,0,0,-1,0
1800,9,3,0,0,0,0,0,0
1801,7,1,0,0,0,0,0,-1
1802,4,0,0,0,0,0,0,-1
1803,2,-1,0,0,0,0,0,-1
